"";"C";"M";"E:C";"E:M";"E:Im";"E:If";"Im";"If";"strat";"includeControl";"rowid";"mt";"maf";"R";"S";"V";"mtCoef";"Im.T";"If.T";"includeE";"Einteraction";"ntrios";"propE";"nControl";"effects"
"656";0,000703221515983676;0,000610216105875416;-0,000322514218180303;0,00107943995650062;0,00300779776670063;NA;-0,00388452127402761;NA;"S";TRUE;44;"MS";0,3;1;1;1,6;1;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"657";0,00134659109568247;0,00198689835046451;NA;NA;0,00357541257703931;NA;-0,00589582304595526;NA;"NS";TRUE;44;"MS";0,3;1;1;1,6;1;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"658";0,00137236749266378;0,00246318689966052;NA;NA;NA;NA;0,27079010715822;NA;"no $\EE$";TRUE;44;"MaS";0,3;1;1;1,6;1;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"659";0,000918300150116069;0,00114640948815103;-0,000716757654568578;0,00129534492863681;0,00400629275696021;NA;-0,00412515701674809;NA;"S";TRUE;44;"MaS";0,3;1;1;1,6;1;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"660";0,00117685118062871;0,00225385882796192;NA;NA;0,00377699163533182;NA;-0,0052859754401523;NA;"NS";TRUE;44;"MaS";0,3;1;1;1,6;1;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"661";-0,000169957744929783;0,267747190528983;NA;NA;NA;NA;0,00157662158944816;NA;"no $\EE$";FALSE;45;"HWE";0,3;1;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"None"
"662";0,0018317004009123;0,270804770122821;-0,00406240763959065;-0,00442384452553823;0,00751297674051643;NA;-0,00213702089723367;NA;"S";FALSE;45;"HWE";0,3;1;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"None"
"663";6,04566591018152e-05;0,268082406471796;NA;NA;0,000933910549474781;NA;0,000355766135037738;NA;"NS";FALSE;45;"HWE";0,3;1;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"None"
"664";-0,112718985519998;0,129185336701112;NA;NA;NA;NA;0,161941109086993;NA;"no $\EE$";TRUE;45;"HWE";0,3;1;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"None"
"665";-0,113827196068014;0,126047203872952;0,000188727954844259;0,00428026219040145;-0,00231032398384567;NA;0,164461318482193;NA;"S";TRUE;45;"HWE";0,3;1;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"None"
"666";-0,112630930711385;0,129327742650685;NA;NA;0,0019837007897987;NA;0,159577475562552;NA;"NS";TRUE;45;"HWE";0,3;1;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"None"
"667";-0,000162934205690357;0,270692002604093;NA;NA;NA;NA;0,00159158433881634;NA;"no $\EE$";FALSE;45;"MS";0,3;1;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"None"
"668";0,00187673241958231;0,273810865776299;-0,00404052543882627;-0,00403754221559327;0,00742465257420921;NA;-0,00212170396719102;NA;"S";FALSE;45;"MS";0,3;1;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"None"
"669";3,75037090698527e-05;0,271099337845802;NA;NA;0,00123349158010133;NA;0,000239586582020834;NA;"NS";FALSE;45;"MS";0,3;1;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"None"
"670";-0,112935782700395;0,129445453960147;NA;NA;NA;NA;0,162319710023395;NA;"no $\EE$";TRUE;45;"MS";0,3;1;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"None"
"671";-0,114024722910496;0,126397433365491;0,000191568796527264;0,00439419541241115;-0,0023493579323941;NA;0,164766325966524;NA;"S";TRUE;45;"MS";0,3;1;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"None"
"672";-0,112842219545338;0,129678597551533;NA;NA;0,00198792293423544;NA;0,15985429240754;NA;"NS";TRUE;45;"MS";0,3;1;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"None"
"673";-0,0034119813721516;0,000790667624803953;NA;NA;NA;NA;0,00483769402871093;NA;"no $\EE$";TRUE;45;"MaS";0,3;1;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"None"
"674";-0,00428927264305379;-0,00195237226822353;-7,71306796104598e-05;0,00454562375120382;-0,00174624663165723;NA;0,00646009128686575;NA;"S";TRUE;45;"MaS";0,3;1;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"None"
"675";-0,00336029297412566;0,000791759076007148;NA;NA;0,00157868017520024;NA;0,00328995907210028;NA;"NS";TRUE;45;"MaS";0,3;1;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"None"
"676";-0,00212307690109985;0,263369325705336;NA;NA;NA;NA;0,00317414000502803;NA;"no $\EE$";FALSE;46;"HWE";0,3;1,15;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\CC$"
"677";-0,000847743910604956;0,262944695379271;-0,00214671956114809;0,00133356200502144;-0,0011865655645843;NA;0,00357949077292274;NA;"S";FALSE;46;"HWE";0,3;1,15;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\CC$"
"678";-0,00192950667577219;0,263634852034776;NA;NA;-0,00186361622018683;NA;0,00355019601946349;NA;"NS";FALSE;46;"HWE";0,3;1,15;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\CC$"
"679";-0,113203040028836;0,12462705093414;NA;NA;NA;NA;0,168853686701254;NA;"no $\EE$";TRUE;46;"HWE";0,3;1,15;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\CC$"
"680";-0,11433499712989;0,122876600984677;0,000910516532952155;0,00155659166736655;-0,00506776919313578;NA;0,173072805990715;NA;"S";TRUE;46;"HWE";0,3;1,15;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\CC$"
"681";-0,113152332884649;0,124704939735288;NA;NA;-0,00270291260221522;NA;0,169584111159236;NA;"NS";TRUE;46;"HWE";0,3;1,15;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\CC$"
"682";-0,00260631943321444;0,266391589429034;NA;NA;NA;NA;0,00313222143257796;NA;"no $\EE$";FALSE;46;"MS";0,3;1,15;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\CC$"
"683";-0,00143729325851967;0,266484146268424;-0,00189896319349259;0,00086598340265498;-0,00119309009140467;NA;0,00363594592938155;NA;"S";FALSE;46;"MS";0,3;1,15;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\CC$"
"684";-0,00244395045715896;0,266680896862521;NA;NA;-0,00216892282708525;NA;0,00369357768367773;NA;"NS";FALSE;46;"MS";0,3;1,15;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\CC$"
"685";-0,113423293803874;0,125444086691912;NA;NA;NA;NA;0,168796444137989;NA;"no $\EE$";TRUE;46;"MS";0,3;1,15;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\CC$"
"686";-0,11460207240255;0,123718990668967;0,00108506097389705;0,00176809941231526;-0,00563582710845145;NA;0,173375668025101;NA;"S";TRUE;46;"MS";0,3;1,15;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\CC$"
"687";-0,113354198599853;0,12558659294443;NA;NA;-0,00277692165114918;NA;0,169487254343646;NA;"NS";TRUE;46;"MS";0,3;1,15;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\CC$"
"688";-0,00261191475099958;-0,000331808605201656;NA;NA;NA;NA;0,00531327767671175;NA;"no $\EE$";TRUE;46;"MaS";0,3;1,15;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\CC$"
"689";-0,00431359991753608;-0,00110594857331292;0,00228174584716379;0,000415206394744017;-0,00710932684196208;NA;0,00982321093592375;NA;"S";TRUE;46;"MaS";0,3;1,15;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\CC$"
"690";-0,00258800512016553;-0,000407757359826566;NA;NA;-0,00403079919026283;NA;0,00691523765926938;NA;"NS";TRUE;46;"MaS";0,3;1,15;1;1;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\CC$"
"691";0,000567479658260428;0,262085330578373;NA;NA;NA;NA;0,237473828980443;NA;"no $\EE$";FALSE;47;"HWE";0,3;1;1;1,5;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"692";0,0024127076957916;0,270811363872147;-0,00351640636492667;-0,013124756524945;0,01133445250044;NA;-0,000460310418500587;NA;"S";FALSE;47;"HWE";0,3;1;1;1,5;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"693";0,000826169520954823;0,262451710115399;NA;NA;-0,00125416855245482;NA;0,00521668453043977;NA;"NS";FALSE;47;"HWE";0,3;1;1;1,5;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"694";-0,11280231142539;0,124616813705462;NA;NA;NA;NA;0,434520102507056;NA;"no $\EE$";TRUE;47;"HWE";0,3;1;1;1,5;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"695";-0,11406126341104;0,127584994440746;0,000975137808153281;-0,0062748576453181;0,00712677403045999;NA;0,162425738034703;NA;"S";TRUE;47;"HWE";0,3;1;1;1,5;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"696";-0,112616683070337;0,124876215919546;NA;NA;0,00208273135508759;NA;0,163090785923055;NA;"NS";TRUE;47;"HWE";0,3;1;1;1,5;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"697";0,00105301279731873;0,268881127493934;NA;NA;NA;NA;0,235177334476377;NA;"no $\EE$";FALSE;47;"MS";0,3;1;1;1,5;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"698";0,00247490311538168;0,27431277881612;-0,00258178291867983;-0,0068636222363726;0,0073443372338707;NA;-0,000553141814683467;NA;"S";FALSE;47;"MS";0,3;1;1;1,5;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"699";0,00137234912397011;0,269873109866487;NA;NA;8,70859695591975e-05;NA;0,00228541803706861;NA;"NS";FALSE;47;"MS";0,3;1;1;1,5;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"700";-0,113090373094157;0,125577461316751;NA;NA;NA;NA;0,43453159782194;NA;"no $\EE$";TRUE;47;"MS";0,3;1;1;1,5;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"701";-0,114223969019252;0,127972978437584;0,000578705857356532;-0,00500947358605097;0,00677350209491046;NA;0,16278102554455;NA;"S";TRUE;47;"MS";0,3;1;1;1,5;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"702";-0,112949808586159;0,125980513132356;NA;NA;0,00233819651330884;NA;0,162882465135016;NA;"NS";TRUE;47;"MS";0,3;1;1;1,5;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"703";-0,00371413584719504;0,00168837979473602;NA;NA;NA;NA;0,236359744684075;NA;"no $\EE$";TRUE;47;"MaS";0,3;1;1;1,5;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"704";-0,00411785173839674;-0,00127480412503356;-0,00136870928692823;0,00480136744608628;0,00308076010520179;NA;0,0043533201247925;NA;"S";TRUE;47;"MaS";0,3;1;1;1,5;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"705";-0,0039205997014965;0,00156771767205965;NA;NA;0,00486177842241749;NA;0,00190832589072198;NA;"NS";TRUE;47;"MaS";0,3;1;1;1,5;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"706";-0,000931152009081559;0,261011004899187;NA;NA;NA;NA;0,280612200059559;NA;"no $\EE$";FALSE;48;"HWE";0,3;1;1;1,6;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"707";0,00312607717157376;0,271000410627211;-0,00754996113702877;-0,0146545530816222;0,0254225137933946;NA;-0,00722341403744808;NA;"S";FALSE;48;"HWE";0,3;1;1;1,6;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"708";-0,000631294103155211;0,261427167107406;NA;NA;0,00821143970393665;NA;0,000932146628414454;NA;"NS";FALSE;48;"HWE";0,3;1;1;1,6;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"709";-0,108398912275538;0,123850632787687;NA;NA;NA;NA;0,476640521933322;NA;"no $\EE$";TRUE;48;"HWE";0,3;1;1;1,6;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"710";-0,108727727643013;0,123521187824773;-0,000844293894601944;-0,000159158858234476;-0,000608844942463771;NA;0,161164409965339;NA;"S";TRUE;48;"HWE";0,3;1;1;1,6;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"711";-0,108093964592999;0,124239899796269;NA;NA;-0,00158500800845562;NA;0,159524706927433;NA;"NS";TRUE;48;"HWE";0,3;1;1;1,6;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"712";-0,000454034627797806;0,268352518649621;NA;NA;NA;NA;0,277954847724556;NA;"no $\EE$";FALSE;48;"MS";0,3;1;1;1,6;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"713";0,00295605769295126;0,274307123322837;-0,00623097308402365;-0,00684910013455775;0,020058087967425;NA;-0,00698031880958128;NA;"S";FALSE;48;"MS";0,3;1;1;1,6;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"714";-5,03796881941021e-05;0,269610070390337;NA;NA;0,00973415651292803;NA;-0,00248660397842437;NA;"NS";FALSE;48;"MS";0,3;1;1;1,6;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"715";-0,108811018649028;0,124853119889998;NA;NA;NA;NA;0,476927998618153;NA;"no $\EE$";TRUE;48;"MS";0,3;1;1;1,6;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"716";-0,108953171362281;0,123973213691572;-0,000995308887790647;0,00162788295162164;-0,00182205317423814;NA;0,161627166496472;NA;"S";TRUE;48;"MS";0,3;1;1;1,6;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"717";-0,108394470507983;0,125567961410173;NA;NA;-0,00139301343345027;NA;0,159103065349284;NA;"NS";TRUE;48;"MS";0,3;1;1;1,6;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"718";0,00379134953121052;-0,000904685546669559;NA;NA;NA;NA;0,26794840959209;NA;"no $\EE$";TRUE;48;"MaS";0,3;1;1;1,6;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"719";0,00334373642834307;-0,00590801963920351;-0,000796218524181547;0,00948541762956023;-0,00851860955958489;NA;0,00124603498881704;NA;"S";TRUE;48;"MaS";0,3;1;1;1,6;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"720";0,00371676239805141;-0,000907288518047666;NA;NA;-0,00252981917732029;NA;-0,00300284720983446;NA;"NS";TRUE;48;"MaS";0,3;1;1;1,6;1,15;1;1;TRUE;"Im";2000;0,5;1000;"$\EE:I_{\MM}$"
"721";-0,00168634167302684;-0,208668487788987;NA;NA;NA;NA;-0,00157578326724472;NA;"no $\EE$";FALSE;49;"HWE";0,3;1;1;1;0,85;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"722";-0,00157482359665462;-0,211304274570394;5,45418246389318e-05;0,0065630328355093;-0,00647077336651092;NA;0,00159061201293627;NA;"S";FALSE;49;"HWE";0,3;1;1;1;0,85;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"723";-0,00157871279714328;-0,208610243233422;NA;NA;-0,00131400955656213;NA;-0,00143597749664122;NA;"NS";FALSE;49;"HWE";0,3;1;1;1;0,85;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"724";0,117781195219494;-0,117694797437056;NA;NA;NA;NA;-0,132126562733093;NA;"no $\EE$";TRUE;49;"HWE";0,3;1;1;1;0,85;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"725";0,117320715036136;-0,119106557685257;-0,000442804043602862;0,00118947421044791;-0,00144393464480286;NA;-0,130849964159763;NA;"S";TRUE;49;"HWE";0,3;1;1;1;0,85;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"726";0,117900238985878;-0,117623789380117;NA;NA;-0,000803686986524443;NA;-0,132777496948636;NA;"NS";TRUE;49;"HWE";0,3;1;1;1;0,85;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"727";-0,00157255472828155;-0,209284380774355;NA;NA;NA;NA;-0,00199653084130798;NA;"no $\EE$";FALSE;49;"MS";0,3;1;1;1;0,85;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"728";-0,00149336139834788;-0,212235847145048;0,000130143002363248;0,00699391457314191;-0,00696861661181969;NA;0,00150215100894839;NA;"S";FALSE;49;"MS";0,3;1;1;1;0,85;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"729";-0,00143944672235907;-0,209302043862343;NA;NA;-0,00139638211422266;NA;-0,00178665937663044;NA;"NS";FALSE;49;"MS";0,3;1;1;1;0,85;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"730";0,117923494464182;-0,117836328102715;NA;NA;NA;NA;-0,132407132377363;NA;"no $\EE$";TRUE;49;"MS";0,3;1;1;1;0,85;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"731";0,117443706557164;-0,119335985063475;-0,000417459593439085;0,00122883499295012;-0,00149277685004257;NA;-0,131036726646579;NA;"S";TRUE;49;"MS";0,3;1;1;1;0,85;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"732";0,118024170929945;-0,11781172457237;NA;NA;-0,000825263618557281;NA;-0,132989832103859;NA;"NS";TRUE;49;"MS";0,3;1;1;1;0,85;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"733";-0,000112128629387476;-0,000335011180941369;NA;NA;NA;NA;0,0038119614979996;NA;"no $\EE$";TRUE;49;"MaS";0,3;1;1;1;0,85;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"734";0,000266085486615886;-0,00242784443464505;-0,00187642248221853;0,00288015248774198;0,000379409167317268;NA;0,00450245762255941;NA;"S";TRUE;49;"MaS";0,3;1;1;1;0,85;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"735";-4,3704212523088e-05;-0,000299052855562865;NA;NA;0,000279936358688948;NA;0,00291240241816574;NA;"NS";TRUE;49;"MaS";0,3;1;1;1;0,85;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"736";-0,00122085606324596;-0,000310078485055154;NA;NA;NA;NA;0,00273897198483623;NA;"no $\EE$";FALSE;50;"HWE";0,3;1;1;1;1;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"737";0,00190905094164884;0,000775251906039776;-0,00642343739321227;-0,00236850013880807;0,0064331469111969;NA;-0,000222257079989241;NA;"S";FALSE;50;"HWE";0,3;1;1;1;1;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"738";-0,0011184825370214;-0,000207250213191235;NA;NA;-0,000366035404920195;NA;0,00243725434431038;NA;"NS";FALSE;50;"HWE";0,3;1;1;1;1;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"739";0,000630874045764118;0,0019377162568226;NA;NA;NA;NA;-0,00234154986213301;NA;"no $\EE$";TRUE;50;"HWE";0,3;1;1;1;1;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"740";0,00265441919775355;0,00315630088417884;-0,00569102342599126;-0,00405757506706084;0,0126946215507893;NA;-0,00756816809006392;NA;"S";TRUE;50;"HWE";0,3;1;1;1;1;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"741";0,000717185651554209;0,00202525932120801;NA;NA;0,00309086080376009;NA;-0,00469685323039352;NA;"NS";TRUE;50;"HWE";0,3;1;1;1;1;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"742";-0,00131818929521421;-0,000447365640687258;NA;NA;NA;NA;0,0029817153166987;NA;"no $\EE$";FALSE;50;"MS";0,3;1;1;1;1;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"743";0,0017725214380484;0,000567926043215428;-0,00630197628552209;-0,00214010889494831;0,00583278822152478;NA;0,000335269824725722;NA;"S";FALSE;50;"MS";0,3;1;1;1;1;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"744";-0,00120682738007982;-0,000319076271632079;NA;NA;-0,000647947282907291;NA;0,00279012358797219;NA;"NS";FALSE;50;"MS";0,3;1;1;1;1;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"745";0,000582452345390116;0,00200027637988676;NA;NA;NA;NA;-0,00228006359806576;NA;"no $\EE$";TRUE;50;"MS";0,3;1;1;1;1;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"746";0,00256087354601098;0,00322018618411835;-0,00555192922693493;-0,00405406139833853;0,0126833131620376;NA;-0,00742640100518925;NA;"S";TRUE;50;"MS";0,3;1;1;1;1;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"747";0,000671742819027488;0,00209660167783099;NA;NA;0,00319223195076312;NA;-0,00469944755744856;NA;"NS";TRUE;50;"MS";0,3;1;1;1;1;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"748";0,00144053374423425;0,00149492131338325;NA;NA;NA;NA;-0,00332917115827391;NA;"no $\EE$";TRUE;50;"MaS";0,3;1;1;1;1;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"749";0,00343198373880726;0,0029359678840748;-0,00530449835976299;-0,00410851987936978;0,012194315110879;NA;-0,00821171522393656;NA;"S";TRUE;50;"MaS";0,3;1;1;1;1;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"750";0,0014190298622454;0,00147240391819636;NA;NA;0,00252584439663894;NA;-0,00493799324749522;NA;"NS";TRUE;50;"MaS";0,3;1;1;1;1;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"751";-0,00280560172607291;0,258531456081466;NA;NA;NA;NA;0,00727951422385983;NA;"no $\EE$";FALSE;51;"HWE";0,3;1;1;1;1,15;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"752";-0,00200631391937212;0,259075455257244;-0,00169022556395515;-0,00048346483071382;0,00124122011241923;NA;0,00677183374037789;NA;"S";FALSE;51;"HWE";0,3;1;1;1;1,15;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"753";-0,00262915568014899;0,258795862264056;NA;NA;-0,000424216472494243;NA;0,00693852163747307;NA;"NS";FALSE;51;"HWE";0,3;1;1;1;1,15;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"754";-0,112090984258704;0,123244034391162;NA;NA;NA;NA;0,166778101964974;NA;"no $\EE$";TRUE;51;"HWE";0,3;1;1;1;1,15;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"755";-0,11268402671434;0,122958814874529;-0,000803078237149202;-0,00103038477776884;0,00638442567612962;NA;0,164648197894966;NA;"S";TRUE;51;"HWE";0,3;1;1;1;1,15;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"756";-0,112073808091656;0,123300999213996;NA;NA;0,00460495401596606;NA;0,163426574357713;NA;"NS";TRUE;51;"HWE";0,3;1;1;1;1,15;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"757";-0,00253217103674364;0,264264509691322;NA;NA;NA;NA;0,00602156940933333;NA;"no $\EE$";FALSE;51;"MS";0,3;1;1;1;1,15;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"758";-0,00168210631269017;0,264979790870349;-0,00167750043830373;-0,000238984905544193;0,00115863497975988;NA;0,00548236121585277;NA;"S";FALSE;51;"MS";0,3;1;1;1;1,15;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"759";-0,00236504018057881;0,264636522092841;NA;NA;-0,000373378893705256;NA;0,00560184789360485;NA;"NS";FALSE;51;"MS";0,3;1;1;1;1,15;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"760";-0,112465805766303;0,123806751227765;NA;NA;NA;NA;0,167211442577822;NA;"no $\EE$";TRUE;51;"MS";0,3;1;1;1;1,15;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"761";-0,113027832894601;0,124382324720715;-0,000789516483236441;-0,00216639532855267;0,00712507972859178;NA;0,164516501148655;NA;"S";TRUE;51;"MS";0,3;1;1;1;1,15;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"762";-0,11243473765385;0,124003812996564;NA;NA;0,00419254626520638;NA;0,163930880142104;NA;"NS";TRUE;51;"MS";0,3;1;1;1;1,15;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"763";-0,000335847198936645;-0,00296205420365658;NA;NA;NA;NA;0,00301116157720197;NA;"no $\EE$";TRUE;51;"MaS";0,3;1;1;1;1,15;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"764";-0,000593669961044263;-0,00260594704571071;-0,00115212813961207;-0,00171064357744222;0,00769339217874987;NA;0,000238217340968738;NA;"S";TRUE;51;"MaS";0,3;1;1;1;1,15;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"765";-0,000424600418254872;-0,00297833416216109;NA;NA;0,00491497936616936;NA;0,000290507668060565;NA;"NS";TRUE;51;"MaS";0,3;1;1;1;1,15;1,2;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"766";0,00280053558585802;-0,207769727958125;NA;NA;NA;NA;-0,00674230727356601;NA;"no $\EE$";FALSE;52;"HWE";0,3;1;1;1;0,85;1,4;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"767";0,00498344854950417;-0,206434238640908;-0,00403112289039431;-0,00336815060439488;0,00453795223840503;NA;-0,00905036145968438;NA;"S";FALSE;52;"HWE";0,3;1;1;1;0,85;1,4;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"768";0,00293193319107221;-0,207692452626236;NA;NA;-0,0012405584437325;NA;-0,00662209057539458;NA;"NS";FALSE;52;"HWE";0,3;1;1;1;0,85;1,4;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"769";0,11959746566945;-0,113832906051453;NA;NA;NA;NA;-0,140822862479427;NA;"no $\EE$";TRUE;52;"HWE";0,3;1;1;1;0,85;1,4;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
"770";0,118485611919176;-0,1147599282215;0,000404529044739643;-0,000150831045584332;-0,00109206006957407;NA;-0,139297461768857;NA;"S";TRUE;52;"HWE";0,3;1;1;1;0,85;1,4;1;TRUE;"Im";2000;0,5;1000;"$I_{\MM}$"
